cpm	log_cpm	hour_start	hour_end	window_length	log_window_length	start_hour_of_day	end_hour_of_day	publisher_count	audience_size	log_audience_size	audience_sex_mean	audience_sex_median	audience_sex_max	audience_age_mean	audience_age_median	audience_age_max	audience_city_id_mean	audience_city_id_median	audience_city_id_max	audience_user_impressions_mean	audience_user_impressions_median	audience_user_impressions_max	audience_user_active_hours_mean	audience_user_active_hours_median	audience_user_active_hours_max	audience_user_publishers_mean	audience_user_publishers_median	audience_user_publishers_max	audience_user_cpm_mean_mean	audience_user_cpm_mean_median	audience_user_cpm_mean_max	audience_user_cpm_median_mean	audience_user_cpm_median_median	audience_user_cpm_median_max	audience_user_cpm_max_mean	audience_user_cpm_max_median	audience_user_cpm_max_max	audience_user_hour_mean_mean	audience_user_hour_mean_median	audience_user_hour_mean_max	audience_user_hour_std_mean	audience_user_hour_std_median	audience_user_hour_std_max	publisher_pub_impressions_mean	publisher_pub_impressions_median	publisher_pub_impressions_max	publisher_pub_users_mean	publisher_pub_users_median	publisher_pub_users_max	publisher_pub_cpm_mean_mean	publisher_pub_cpm_mean_median	publisher_pub_cpm_mean_max	publisher_pub_cpm_median_mean	publisher_pub_cpm_median_median	publisher_pub_cpm_median_max	publisher_pub_cpm_p75_mean	publisher_pub_cpm_p75_median	publisher_pub_cpm_p75_max	publisher_pub_cpm_p90_mean	publisher_pub_cpm_p90_median	publisher_pub_cpm_p90_max	publisher_pub_cpm_p95_mean	publisher_pub_cpm_p95_median	publisher_pub_cpm_p95_max	publisher_pub_hour_mean_mean	publisher_pub_hour_mean_median	publisher_pub_hour_mean_max	publisher_pub_hour_std_mean	publisher_pub_hour_std_median	publisher_pub_hour_std_max	recent_31d_audience_impressions	recent_31d_audience_log_impressions	recent_31d_audience_active_entities	recent_31d_audience_active_entity_share	recent_31d_audience_sessions	recent_31d_audience_sessions_per_user	recent_31d_audience_cpm_mean	recent_31d_audience_win_rate	recent_31d_publishers_impressions	recent_31d_publishers_log_impressions	recent_31d_publishers_active_entities	recent_31d_publishers_active_entity_share	recent_31d_publishers_sessions	recent_31d_publishers_sessions_per_user	recent_31d_publishers_cpm_mean	recent_31d_publishers_win_rate	recent_31d_intersection_impressions	recent_31d_intersection_log_impressions	recent_31d_intersection_active_users	recent_31d_intersection_active_user_share	recent_31d_intersection_sessions	recent_31d_intersection_sessions_per_user	recent_31d_intersection_cpm_mean	recent_31d_intersection_win_rate	cpm_to_pub_p90	cpm_to_pub_p95
160.0	5.081404364984463	808.0	841.0	34.0	3.5553480614894135	16.0	1.0	6.0	900.0	6.803505257608338	1.491111111111111	1.0	2.0	28.734444444444446	26.0	118.0	233.60777777777778	20.0	2444.0	40.42333333333333	14.0	938.0	29.464444444444446	11.0	462.0	1.3577777777777778	1.0	5.0	260.1005932443357	150.6605303030303	3657.75	206.64197222222222	110.25	3657.75	988.6060111111111	570.165	53545.17	12.314574943709466	13.242647058823529	23.0	4.516682521302179	5.121056090187942	12.741009902410928	139488.83333333334	36034.5	692535.0	4136.333333333333	1880.0	15426.0	142.77857421457603	141.39020276581468	244.46882254211147	81.44500000000001	89.325	130.0	159.60083333333333	169.1225	269.0	297.9163333333334	285.2425	528.0790000000003	418.6759166666664	408.4829999999993	765.0	13.071918762245877	13.335579706444673	13.85252668823903	5.9679612602611165	6.077837845748418	6.29734114810347	17911.0	9.79322615827859	731.0	0.8122222222222222	8738.0	9.70888888888889	187.15141756462504	0.6483166769024622	411734.0	12.928135217503808	6.0	0.006666666666666667	208320.0	231.46666666666667	177.34726646329912	0.668465562717677	12794.0	9.456809748593889	581.0	0.6455555555555555	6450.0	7.166666666666667	194.10203767390965	0.6476082538690011	0.5370545244605958	0.382152597911178
160.0	5.081404364984463	958.0	1192.0	235.0	5.4638318050256105	22.0	16.0	3.0	640.0	6.46302945692067	1.4953125	1.0	2.0	28.8046875	27.0	118.0	245.471875	31.5	2364.0	39.659375	13.0	633.0	28.5421875	11.0	358.0	1.35625	1.0	6.0	253.5724141470392	157.80988165680475	7074.0975	210.7759296875	120.0	6919.005	813.0028437499999	542.97	27482.43	12.597976699694447	13.413105413105413	23.0	4.502533373476825	5.092071873017973	13.435028842544403	258274.66666666666	72124.0	692535.0	6911.666666666667	3011.0	15426.0	157.28507820189563	177.56749736836406	195.89928470412067	90.7	100.15	105.02	175.39000000000001	205.0	206.6	320.338	364.08	391.9340000000001	469.39099999999934	531.9659999999986	592.5169999999998	13.02598247030727	13.307507923787245	13.363651489102102	6.230992973187895	6.224022403637888	6.29734114810347	12949.0	9.468851067127684	524.0	0.81875	6168.0	9.6375	178.76868329600754	0.6614024248976755	384750.0	12.860351650788067	3.0	0.0046875	191207.0	298.7609375	173.25154201429498	0.6750175438596491	8468.0	9.0441677169216	332.0	0.51875	3954.0	6.178125	172.47141237600374	0.6646197449220596	0.49946463634291993	0.34086357787454563
80.0	4.394449154672439	1031.0	1040.0	10.0	2.3978952727983707	23.0	8.0	5.0	624.0	6.437751649736401	1.4711538461538463	1.0	2.0	89.68429487179488	91.0	118.0	283.82852564102564	19.0	2401.0	37.57852564102564	12.0	456.0	27.897435897435898	10.5	293.0	1.3782051282051282	1.0	5.0	241.09555735349886	155.05214285714285	4375.875	195.85508814102565	118.0125	4375.875	810.562435897436	555.0	7996.75	12.452287780218565	13.1875	23.0	4.577607374736771	5.292382077274301	13.435028842544403	82994.8	66134.0	273037.0	3040.8	3011.0	5939.0	189.24723114754877	195.89928470412067	244.46882254211147	109.51199999999999	108.44	130.0	212.1375	211.5275	269.0	394.2830000000001	404.346	528.0790000000003	577.1941999999999	601.6	765.0	13.48938973547042	13.424931419551196	14.166666666666666	6.135219099491765	6.107436694667515	6.385900946854277	11298.0	9.332469505209247	513.0	0.8221153846153846	5841.0	9.360576923076923	188.17790316870227	0.3628518321826872	204638.0	12.22900273017055	5.0	0.008012820512820512	103460.0	165.80128205128204	198.63619748042885	0.3495733930159599	5432.0	8.600246746551523	278.0	0.44551282051282054	2910.0	4.663461538461538	194.81838917525772	0.3403902798232695	0.20289737450797382	0.13860033070038907
120.0	4.795790545596741	866.0	1084.0	219.0	5.393627546352362	2.0	4.0	2.0	308.0	5.733341276897746	1.5129870129870129	2.0	2.0	29.33116883116883	26.0	118.0	274.80194805194805	25.0	2445.0	42.75974025974026	16.0	416.0	30.873376623376622	13.0	194.0	1.4188311688311688	1.0	5.0	246.63017572734154	153.70928571428573	3557.097894736842	201.99180194805194	120.73500000000001	3412.94	806.0003246753246	527.55	14894.85	12.277924887810103	13.252164502164502	23.0	4.6484413193148715	5.225302089494329	13.435028842544403	382329.5	382329.5	692535.0	9218.5	9218.5	15426.0	186.73339103624238	186.73339103624238	195.89928470412067	102.58500000000001	102.58500000000001	105.02	205.8	205.8	206.6	378.00700000000006	378.00700000000006	391.9340000000001	562.2414999999992	562.2414999999992	592.5169999999998	13.335579706444673	13.335579706444673	13.363651489102102	6.26068177587068	6.26068177587068	6.29734114810347	6528.0	8.784009071186633	260.0	0.8441558441558441	3269.0	10.613636363636363	175.0645327818626	0.5397518382352942	376610.0	12.83896810348813	2.0	0.006493506493506494	186311.0	604.9058441558442	173.00399487533522	0.5658997371285945	4100.0	8.31898612539206	175.0	0.5681818181818182	2044.0	6.636363636363637	176.4986658536585	0.5401219512195122	0.3174502396749309	0.213429518903186
55.0	4.02535169073515	958.0	1096.0	139.0	4.941642422609304	22.0	16.0	1.0	848.0	6.744059186311348	1.5117924528301887	2.0	2.0	27.06367924528302	27.0	28.0	268.8160377358491	59.0	2451.0	46.62971698113208	19.0	765.0	33.23466981132076	14.5	333.0	1.3997641509433962	1.0	6.0	281.0017866895752	177.3798065764023	10592.346363636363	233.46571933962264	139.54500000000002	11118.24	1037.8931014150944	605.5	55909.62	12.497492588762134	13.023809523809524	23.0	4.76898902179899	5.289924660642233	12.727922061357855	273037.0	273037.0	273037.0	5939.0	5939.0	5939.0	203.13462299981322	203.13462299981322	203.13462299981322	126.52	126.52	126.52	234.48	234.48	234.48	415.84399999999994	415.84399999999994	415.84399999999994	601.6	601.6	601.6	13.424931419551196	13.424931419551196	13.424931419551196	6.385900946854277	6.385900946854277	6.385900946854277	19957.0	9.901385344444257	709.0	0.8360849056603774	9600.0	11.320754716981131	190.08483389286977	0.2203236959462845	135406.0	11.816040336794588	1.0	0.0011792452830188679	66156.0	78.01415094339623	196.188811352525	0.20769389835014695	5090.0	8.535229553902337	200.0	0.2358490566037736	2550.0	3.0070754716981134	218.06007858546164	0.13762278978388998	0.13225954613333207	0.0914221125156872
89.0	4.499809670330265	1328.0	1339.0	12.0	2.5649493574615367	8.0	19.0	3.0	1020.0	6.928537818164665	1.4950980392156863	1.0	2.0	25.52843137254902	22.0	118.0	0.0	0.0	0.0	34.055882352941175	11.0	485.0	25.31078431372549	9.0	278.0	1.1950980392156862	1.0	5.0	193.81515476086045	126.51503731343284	7417.164	157.40145588235296	97.75	5872.95	685.5224607843138	398.19000000000005	54373.77	11.533880702289627	12.868873403019744	23.0	4.254255080325737	5.04735146039436	15.556349186104045	95041.33333333333	10165.0	273037.0	2913.3333333333335	2298.0	5939.0	138.96996898620458	115.38683142559833	203.13462299981322	90.71166666666666	78.685	126.52	161.35	135.0	234.48	289.152	246.61200000000008	415.84399999999994	409.0186666666662	341.76599999999917	601.6	12.98466262930902	13.122268470343393	13.424931419551196	6.315347246682319	6.385900946854277	6.388525425370356	17738.0	9.78352088448894	767.0	0.7519607843137255	9108.0	8.929411764705883	168.3214635246364	0.4346600518660503	144165.0	11.878720692397813	3.0	0.0029411764705882353	72127.0	70.71274509803922	200.12811653313912	0.35690007976970833	4841.0	8.485083137498004	225.0	0.22058823529411764	2388.0	2.3411764705882354	164.44046064862633	0.42119396818839083	0.3077912691029441	0.21759132112159793
212.0	5.3612921657094255	929.0	961.0	33.0	3.5263605246161616	17.0	1.0	3.0	728.0	6.591673732008658	1.4766483516483517	1.0	2.0	28.744505494505493	27.0	118.0	260.95604395604397	24.5	2447.0	41.792582417582416	14.0	476.0	30.392857142857142	12.0	261.0	1.3214285714285714	1.0	6.0	277.3638201876668	157.73527472527473	14738.92	232.5297870879121	124.2775	14738.92	861.6528021978022	540.0	32175.57	12.371418300787349	13.34016608851046	23.0	4.479900107343122	5.203746725045576	16.263455967290593	343902.0	273037.0	692535.0	8985.0	5939.0	15426.0	208.39031430342956	203.13462299981322	244.46882254211147	120.51333333333332	126.52	130.0	236.16	234.48	269.0	436.00100000000003	415.84399999999994	528.0790000000003	632.8553333333329	601.6	765.0	13.528322010525825	13.424931419551196	13.85252668823903	6.139336073579511	6.224022403637888	6.385900946854277	15218.0	9.6302999262348	587.0	0.8063186813186813	7328.0	10.065934065934066	180.58829018267835	0.7718819818635826	511361.0	13.144833033251267	3.0	0.004120879120879121	255556.0	351.03846153846155	182.0061715891513	0.7654064349842871	13670.0	9.523032079931992	510.0	0.7005494505494505	6639.0	9.119505494505495	180.902552304316	0.7728968544257498	0.48623184084622684	0.3349870245198917
474.0	6.163314804034641	1001.0	1005.0	5.0	1.791759469228055	17.0	21.0	6.0	1660.0	7.415175109613295	1.4120481927710844	1.0	2.0	33.10180722891566	32.0	118.0	171.71144578313252	11.0	2416.0	11.852409638554217	4.0	183.0	9.798795180722891	4.0	135.0	1.2132530120481928	1.0	5.0	894.4691803972536	696.646125	27561.84388888889	745.8597228915663	570.0	20248.7	2517.1038373493975	1440.0	209053.98	11.73491799887911	13.0	23.0	3.9586205396645293	4.579075940587585	16.263455967290593	69586.66666666667	36034.5	273037.0	2558.6666666666665	1880.0	5939.0	155.36888514527067	150.55609643369297	244.46882254211147	89.19500000000001	89.325	130.0	176.51416666666668	169.9225	269.0	326.0853333333334	300.59200000000004	528.0790000000003	459.40658333333323	438.7584999999999	765.0	13.304452307836163	13.394291454326648	13.85252668823903	6.181692793242898	6.267081446232749	6.430354762032295	9698.0	9.179778066393542	1187.0	0.7150602409638555	6845.0	4.123493975903615	833.879239018355	0.4410187667560322	205866.0	12.234985608194267	6.0	0.0036144578313253013	104532.0	62.971084337349396	197.75597388592575	0.9211890258711978	4598.0	8.433594167539924	689.0	0.4150602409638554	3271.0	1.9704819277108434	896.4492235754676	0.40974336668116573	1.453584947320323	1.0317545686611083
32.0	3.4965075614664802	1328.0	1429.0	102.0	4.634728988229636	8.0	13.0	2.0	928.0	6.834108738813838	1.4428879310344827	1.0	2.0	14.441810344827585	15.0	15.0	212.97629310344828	3.0	2456.0	28.88146551724138	11.0	488.0	23.322198275862068	10.0	236.0	1.2413793103448276	1.0	5.0	124.6080950783932	101.08351000909917	1152.06	93.77728987068966	66.1325	1152.06	485.8242780172414	302.76	13541.61	12.06664611612306	13.18877260834945	23.0	4.307424780175645	4.90182817176815	14.142135623730951	33071.5	33071.5	66134.0	2796.0	2796.0	5590.0	145.2899668266113	145.2899668266113	244.46882254211147	80.0	80.0	130.0	157.0	157.0	269.0	310.03950000000015	310.03950000000015	528.0790000000003	430.5	430.5	765.0	12.537374455230626	12.537374455230626	13.85252668823903	5.558964488802182	5.558964488802182	5.808084870246367	13700.0	9.525224101853109	703.0	0.7575431034482759	7873.0	8.483836206896552	114.21649197080298	0.22262773722627738	33532.0	10.420285307572408	1.0	0.0010775862068965517	19654.0	21.17887931034483	251.4592273052606	0.10169390433019206	423.0	6.049733455231958	94.0	0.10129310344827586	306.0	0.3297413793103448	155.82354609929078	0.18203309692671396	0.10321099068037003	0.07433130857945901
280.0	5.638354669333745	1286.0	1292.0	7.0	2.0794415416798357	14.0	20.0	2.0	392.0	5.973809611869261	1.5484693877551021	2.0	2.0	26.997448979591837	27.0	28.0	266.5408163265306	40.0	2435.0	45.982142857142854	17.0	424.0	33.224489795918366	14.0	295.0	1.3801020408163265	1.0	5.0	259.5458491834164	188.54160086299896	3914.97	200.7724744897959	145.06	3914.97	1124.8595153061224	639.615	58156.98	12.219086009176976	13.050612244897959	23.0	4.788959262841286	5.3120000027354095	16.263455967290593	379334.5	379334.5	692535.0	10508.0	10508.0	15426.0	211.01815995523776	211.01815995523776	244.46882254211147	117.50999999999999	117.50999999999999	130.0	237.0	237.0	269.0	446.07950000000017	446.07950000000017	528.0790000000003	648.4829999999993	648.4829999999993	765.0	13.580017306013136	13.580017306013136	13.85252668823903	6.016053636942128	6.016053636942128	6.224022403637888	9122.0	9.118553976345474	336.0	0.8571428571428571	4402.0	11.229591836734693	197.46454395965787	0.8045932909449682	382706.0	12.85502496233614	2.0	0.00510204081632653	191229.0	487.8290816326531	184.884819260738	0.8367088574519344	5705.0	8.649273531773446	220.0	0.5612244897959183	2746.0	7.005102040816326	193.7004574934268	0.8177037686240141	0.6276837684340072	0.4317736025955767
106.0	4.672828834461906	976.0	978.0	3.0	1.3862943611198906	16.0	18.0	1.0	1640.0	7.403061091090091	1.478658536585366	1.0	2.0	29.04451219512195	27.0	118.0	250.9030487804878	25.0	2433.0	41.803048780487806	14.0	548.0	30.35	11.0	283.0	1.3298780487804878	1.0	5.0	244.97924028622288	155.5798917748918	8294.71	195.3472804878049	120.0	6919.005	861.7552256097559	540.9	45334.47	12.397945398557756	13.2	23.0	4.5588520868191855	5.236845221283684	15.556349186104045	692535.0	692535.0	692535.0	15426.0	15426.0	15426.0	177.56749736836406	177.56749736836406	177.56749736836406	105.02	105.02	105.02	205.0	205.0	205.0	364.08	364.08	364.08	531.9659999999986	531.9659999999986	531.9659999999986	13.307507923787245	13.307507923787245	13.307507923787245	6.224022403637888	6.224022403637888	6.224022403637888	33979.0	10.433527395225923	1335.0	0.8140243902439024	16490.0	10.054878048780488	175.31030224550435	0.506239147708879	343470.0	12.746857962044157	1.0	0.0006097560975609756	169711.0	103.48231707317073	172.01136867848723	0.5177409963024427	20293.0	9.918080554839028	812.0	0.4951219512195122	9890.0	6.030487804878049	167.73959394865224	0.5228157492731483	0.291140805031792	0.199258982162562
364.0	5.8998973535824915	1114.0	1295.0	182.0	5.209486152841421	10.0	23.0	6.0	1380.0	7.2305631534092925	1.4463768115942028	1.0	2.0	14.42536231884058	14.0	15.0	213.41521739130434	3.0	2456.0	27.37391304347826	11.0	311.0	22.203623188405796	9.0	205.0	1.2521739130434784	1.0	6.0	125.32176959666228	99.80255208333332	2589.9049999999997	93.2058804347826	66.12	1590.0	485.3521884057971	302.82	12424.8	11.973820631290318	13.234432234432234	23.0	4.22247171734745	4.873004069010479	14.142135623730951	174240.5	38076.0	692535.0	4192.166666666667	1816.0	15426.0	147.75172407517113	146.36564661521652	203.13462299981322	87.67	91.30000000000001	126.52	169.16208333333336	172.04000000000002	234.48	303.7755	297.64599999999996	415.84399999999994	435.28733333333304	420.9284999999992	601.6	13.1478252381591	13.335579706444673	13.651688182720953	6.211049444690164	6.26068177587068	6.430354762032295	18397.0	9.819997242037102	1028.0	0.744927536231884	10833.0	7.85	110.15129531988931	0.9608088275262271	521711.0	13.164870990471078	6.0	0.004347826086956522	255948.0	185.4695652173913	180.51955772448733	0.8959375976354725	17476.0	9.76864100976636	970.0	0.7028985507246377	10270.0	7.442028985507246	108.57704509040971	0.9623483634699016	1.198233593005476	0.836219643963406
43.0	3.784189633918261	1092.0	1095.0	4.0	1.6094379124341003	12.0	15.0	3.0	1840.0	7.518064181233078	1.4434782608695653	1.0	2.0	14.416847826086956	14.0	15.0	207.73097826086956	0.0	2456.0	27.48913043478261	10.0	488.0	22.25	8.0	236.0	1.241304347826087	1.0	6.0	123.79325658228997	98.15078054298644	2589.9049999999997	91.91454347826088	64.28	993.81	502.66973913043483	285.0	17049.74	11.887864093769615	13.222983257229831	23.0	4.172156866986779	4.816179816567942	14.142135623730951	343902.0	273037.0	692535.0	8985.0	5939.0	15426.0	208.39031430342956	203.13462299981322	244.46882254211147	120.51333333333332	126.52	130.0	236.16	234.48	269.0	436.00100000000003	415.84399999999994	528.0790000000003	632.8553333333329	601.6	765.0	13.528322010525825	13.424931419551196	13.85252668823903	6.139336073579511	6.224022403637888	6.385900946854277	24443.0	10.104140066014805	1370.0	0.7445652173913043	14369.0	7.809239130434783	110.28483164914294	0.34095651106656305	513759.0	13.149511509323341	3.0	0.0016304347826086956	255585.0	138.9048913043478	183.39694644765345	0.17519985051356765	23009.0	10.043684183029411	1273.0	0.6918478260869565	13615.0	7.399456521739131	111.05701855795559	0.33860663218740494	0.09862249602069696	0.06794548138846859
220.0	5.3981627015177525	903.0	907.0	5.0	1.791759469228055	15.0	19.0	2.0	856.0	6.75343791859778	1.4532710280373833	1.0	2.0	14.426401869158878	14.0	15.0	217.29439252336448	0.5	2418.0	32.78154205607477	13.0	488.0	26.167056074766354	11.0	236.0	1.213785046728972	1.0	5.0	120.47188757992514	97.45517543859648	995.1966666666667	89.57047313084114	63.245000000000005	993.81	518.8892990654206	313.90999999999997	16092.69	11.856451638895658	13.245689655172413	23.0	4.243250004978255	4.884695668027079	14.142135623730951	136565.5	136565.5	273037.0	2981.0	2981.0	5939.0	149.6102370318215	149.6102370318215	203.13462299981322	90.75999999999999	90.75999999999999	126.52	175.74	175.74	234.48	312.54699999999997	312.54699999999997	415.84399999999994	436.1749999999999	436.1749999999999	601.6	12.962465709775598	12.962465709775598	13.424931419551196	6.408127854443286	6.408127854443286	6.430354762032295	13231.0	9.490393417263473	656.0	0.7663551401869159	7539.0	8.807242990654206	108.24764416899704	0.8952082231123876	135370.0	11.81577443631366	2.0	0.002336448598130841	66494.0	77.67990654205607	195.02327376819088	0.7455640097510526	2327.0	7.752764808851328	101.0	0.11799065420560748	1376.0	1.6074766355140186	112.37009024495056	0.8792436613665664	0.7038828738897848	0.5043789261314138
403.0	6.0014148779611505	1036.0	1040.0	5.0	1.791759469228055	4.0	8.0	2.0	1248.0	7.130098510125578	1.501602564102564	2.0	2.0	17.072115384615383	17.0	18.0	218.03605769230768	13.0	2452.0	45.583333333333336	23.0	579.0	35.30929487179487	19.5	314.0	1.388621794871795	1.0	5.0	160.02227876472705	119.34304166666666	2062.322	122.71301282051282	85.5	1543.275	713.2218028846154	455.0	27482.43	12.58220662789923	13.43036996987719	23.0	4.993444114688121	5.596366284713696	16.263455967290593	169585.5	169585.5	273037.0	5764.5	5764.5	5939.0	223.80172277096233	223.80172277096233	244.46882254211147	128.26	128.26	130.0	251.74	251.74	269.0	471.9615000000001	471.9615000000001	528.0790000000003	683.3	683.3	765.0	13.638729053895112	13.638729053895112	13.85252668823903	6.096992908550322	6.096992908550322	6.385900946854277	27277.0	10.21383579548682	1037.0	0.8309294871794872	14600.0	11.698717948717949	133.96522638120035	0.9526707482494409	166694.0	12.023921074287857	2.0	0.0016025641025641025	84527.0	67.72996794871794	202.06058520402652	0.8935354601845298	9279.0	9.135616825780247	419.0	0.33573717948717946	4855.0	3.890224358974359	143.68595538312317	0.944713870029098	0.8538741626789188	0.5897805518765412
120.0	4.795790545596741	908.0	1369.0	462.0	6.137727054086234	20.0	1.0	4.0	316.0	5.75890177387728	1.5031645569620253	2.0	2.0	28.604430379746834	28.0	113.0	277.7278481012658	29.0	2407.0	40.87341772151899	14.0	287.0	30.212025316455698	12.0	196.0	1.3670886075949367	1.0	5.0	218.92137149993607	145.94442307692307	3158.91	176.1829905063291	110.5	3158.91	904.178417721519	511.665	54903.0	12.461192513688509	13.180946474573037	23.0	4.440694615775121	5.063009689277136	15.556349186104045	259410.25	169585.5	692535.0	6926.0	5764.5	15426.0	178.14569107719308	190.35106018408862	244.46882254211147	101.63499999999999	115.77	130.0	201.81	219.74	269.0	378.25075000000004	389.962	528.0790000000003	545.8914999999997	566.7829999999993	765.0	13.440091550017367	13.36621967166922	13.85252668823903	6.16370749127514	6.230422073999957	6.385900946854277	6457.0	8.77307495131822	254.0	0.8037974683544303	3266.0	10.335443037974683	165.77429921015954	0.6008208146197924	513815.0	13.149620503694669	4.0	0.012658227848101266	257844.0	815.9620253164557	181.1556397925323	0.5433200665609217	5879.0	8.679312040892672	220.0	0.6962025316455697	2979.0	9.427215189873417	162.31562000340193	0.6121789419969382	0.31724567306643714	0.21982188931418328
349.0	5.857933154483459	792.0	1010.0	219.0	5.393627546352362	0.0	2.0	2.0	2120.0	7.659642954564682	1.4787735849056605	1.0	2.0	29.402830188679246	27.0	118.0	239.85424528301886	29.0	2456.0	39.80566037735849	14.0	506.0	29.193396226415093	11.0	314.0	1.3589622641509433	1.0	6.0	253.7376250993248	159.4741388888889	4224.055714285714	205.5605259433962	121.7775	4918.51	873.7782075471697	540.7	57922.89	12.401558489266412	13.222222222222221	23.0	4.623224504283733	5.219846240794597	14.142135623730951	172580.5	172580.5	273037.0	4475.0	4475.0	5939.0	199.51695385196695	199.51695385196695	203.13462299981322	113.33500000000001	113.33500000000001	126.52	220.54	220.54	234.48	403.889	403.889	415.84399999999994	597.0584999999999	597.0584999999999	601.6	13.394291454326648	13.394291454326648	13.424931419551196	6.341621047478874	6.341621047478874	6.385900946854277	41666.0	10.637464727584328	1732.0	0.8169811320754717	21146.0	9.974528301886792	189.47336509384164	0.8864781836509384	170382.0	12.045804123142252	2.0	0.0009433962264150943	83619.0	39.44292452830189	194.41647509713468	0.8779976758108251	12629.0	9.443830215344537	546.0	0.25754716981132075	6233.0	2.9400943396226413	189.2705534880038	0.8760788661018292	0.864088102323877	0.5845274413860504
280.0	5.638354669333745	942.0	1090.0	149.0	5.0106352940962555	6.0	10.0	2.0	484.0	6.184148890937483	1.4814049586776858	1.0	2.0	17.037190082644628	17.0	18.0	236.0702479338843	7.0	2452.0	50.11570247933884	22.0	579.0	38.05578512396694	19.0	324.0	1.4132231404958677	1.0	5.0	158.880053952814	121.76833846153846	1703.91625	119.11411157024793	90.0	960.0	727.4915289256198	450.46000000000004	27482.43	12.67563448446111	13.442222222222222	23.0	5.145551407609819	5.584400560010053	16.263455967290593	136565.5	136565.5	273037.0	2981.0	2981.0	5939.0	149.6102370318215	149.6102370318215	203.13462299981322	90.75999999999999	90.75999999999999	126.52	175.74	175.74	234.48	312.54699999999997	312.54699999999997	415.84399999999994	436.1749999999999	436.1749999999999	601.6	12.962465709775598	12.962465709775598	13.424931419551196	6.408127854443286	6.408127854443286	6.430354762032295	11523.0	9.35218709620442	393.0	0.8119834710743802	5810.0	12.00413223140496	130.66051896207577	0.9152998351123839	135453.0	11.816387378269527	2.0	0.004132231404958678	66223.0	136.82438016528926	196.20375384819826	0.8244151107764317	4432.0	8.396831834745054	117.0	0.24173553719008264	1966.0	4.06198347107438	137.7862026173285	0.9104241877256317	0.8958509304051807	0.6419368150763448
44.0	3.8066624897703196	1093.0	1125.0	33.0	3.5263605246161616	13.0	21.0	4.0	936.0	6.842683282238422	1.4732905982905984	1.0	2.0	29.537393162393162	27.0	118.0	212.5267094017094	25.0	2452.0	42.92307692307692	15.0	460.0	31.35576923076923	12.0	285.0	1.3782051282051282	1.0	5.0	247.12632703921554	153.46824091332712	2710.018	206.24902243589742	117.5	3104.92	857.4435256410256	557.65	16714.53	12.609786710004974	13.354166666666668	23.0	4.565402673007114	5.226906936687655	14.142135623730951	37379.5	38149.5	72124.0	2751.0	2654.5	5590.0	178.54488195399102	185.66112637032518	244.46882254211147	96.95000000000002	95.435	130.0	194.49125000000004	197.1975	269.0	372.5312500000001	378.5230000000001	528.0790000000003	558.9794999999998	593.6139999999998	765.0	13.417385379459837	13.608089088670566	14.046575342465754	6.180546251623871	6.2344782579628975	6.445143620323319	20062.0	9.9066326016802	778.0	0.8311965811965812	9819.0	10.490384615384615	169.77528461768512	0.1972884059415811	74632.0	11.220338047629173	4.0	0.004273504273504274	41206.0	44.02350427350427	207.3509662075249	0.195010183299389	2594.0	7.861341795599989	261.0	0.27884615384615385	1432.0	1.5299145299145298	170.65101002313025	0.2353508095605243	0.1181093115099537	0.07871416828194702
80.0	4.394449154672439	835.0	865.0	31.0	3.4657359027997265	19.0	1.0	1.0	328.0	5.796057750765372	1.5060975609756098	2.0	2.0	20.323170731707318	20.0	22.0	183.3079268292683	18.0	2276.0	51.94207317073171	22.0	938.0	37.53048780487805	17.0	462.0	1.3810975609756098	1.0	4.0	204.4932488797703	153.87671022067363	1955.0	160.35916158536585	120.0	1955.0	893.5575914634145	578.4649999999999	23624.78	12.423385483316915	13.32567773378008	23.0	5.171802987575885	5.748598171905514	15.556349186104045	692535.0	692535.0	692535.0	15426.0	15426.0	15426.0	177.56749736836406	177.56749736836406	177.56749736836406	105.02	105.02	105.02	205.0	205.0	205.0	364.08	364.08	364.08	531.9659999999986	531.9659999999986	531.9659999999986	13.307507923787245	13.307507923787245	13.307507923787245	6.224022403637888	6.224022403637888	6.224022403637888	8500.0	9.04793908261736	274.0	0.8353658536585366	3919.0	11.948170731707316	156.41750352941176	0.4126470588235294	341520.0	12.741164449513759	1.0	0.003048780487804878	169549.0	516.9176829268292	171.41564444249238	0.4003967556804872	4635.0	8.441607204459642	159.0	0.4847560975609756	2184.0	6.658536585365853	142.2548910463862	0.44660194174757284	0.21972890945795626	0.15038413748117888
